2024|8|1|24|4463|31
2024|8|2|24|4463|31
2024|8|3|24|4463|31
2024|8|4|24|744|31
2024|8|5|24|744|31
2024|8|6|24|744|31
2024|8|8|24|744|31
2024|9|1|24|4320|30
2024|9|2|24|4320|30
2024|9|3|24|4320|30
2024|9|4|24|720|30
2024|9|5|24|720|30
2024|9|6|24|720|30
2024|9|8|24|720|30
2024|10|1|24|4462|31
2024|10|2|24|4462|31
2024|10|3|24|4462|31
2024|10|4|24|744|31
2024|10|5|24|744|31
2024|10|6|24|744|31
2024|10|8|24|744|31
2024|11|1|24|4320|30
2024|11|2|24|4320|30
2024|11|3|24|4320|30
2024|11|4|24|720|30
2024|11|5|24|720|30
2024|11|6|24|720|30
2024|11|8|24|720|30
2024|12|1|24|4426|31
2024|12|2|24|4426|31
2024|12|3|24|4426|31
2024|12|4|24|737|31
2024|12|5|24|737|31
2024|12|6|24|737|31
2024|12|8|24|737|31
2025|1|1|24|4311|31
2025|1|2|24|4311|31
2025|1|3|24|4311|31
2025|1|4|24|720|31
2025|1|5|24|720|31
2025|1|6|24|720|31
2025|1|8|24|720|31
2025|2|1|24|4030|28
2025|2|2|24|4030|28
2025|2|3|24|4030|28
2025|2|4|24|672|28
2025|2|5|24|672|28
2025|2|6|24|672|28
2025|2|8|24|672|28
2025|3|1|24|2239|16
2025|3|2|24|2239|16
2025|3|3|24|2239|16
2025|3|4|24|374|16
2025|3|5|24|374|16
2025|3|6|24|374|16
2025|3|8|24|374|16
2024|4|1|28|517|4
2024|4|2|28|517|4
2024|4|3|28|517|4
2024|4|4|28|85|4
2024|4|5|28|85|4
2024|4|6|28|85|4
2024|4|8|28|85|4
2024|4|12|28|85|4
2024|5|1|28|4462|31
2024|5|2|28|4462|31
2024|5|3|28|4462|31
2024|5|4|28|744|31
2024|5|5|28|744|31
2024|5|6|28|744|31
2024|5|8|28|744|31
2024|5|12|28|744|31
2024|6|1|28|4320|30
2024|6|2|28|4320|30
2024|6|3|28|4320|30
2024|6|4|28|720|30
2024|6|5|28|720|30
2024|6|6|28|720|30
2024|6|8|28|720|30
2024|6|12|28|720|30
2024|7|1|28|4464|31
2024|7|2|28|4464|31
2024|7|3|28|4464|31
2024|7|4|28|744|31
2024|7|5|28|744|31
2024|7|6|28|207|9
2024|7|8|28|744|31
2024|7|12|28|744|31
2024|8|1|28|4464|31
2024|8|2|28|4464|31
2024|8|3|28|4464|31
2024|8|4|28|744|31
2024|8|5|28|744|31
2024|8|8|28|744|31
2024|8|12|28|744|31
2024|9|1|28|4320|30
2024|9|2|28|4320|30
2024|9|3|28|4320|30
2024|9|4|28|720|30
2024|9|5|28|720|30
2024|9|8|28|720|30
2024|9|12|28|720|30
2024|10|1|28|4464|31
2024|10|2|28|4464|31
2024|10|3|28|4464|31
2024|10|4|28|744|31
2024|10|5|28|744|31
2024|10|8|28|744|31
2024|10|12|28|744|31
2024|11|1|28|4320|30
2024|11|2|28|4320|30
2024|11|3|28|4320|30
2024|11|4|28|720|30
2024|11|5|28|720|30
2024|11|8|28|720|30
2024|11|12|28|720|30
2024|12|1|28|4464|31
2024|12|2|28|4464|31
2024|12|3|28|4464|31
2024|12|4|28|744|31
2024|12|5|28|744|31
2024|12|6|28|518|22
2024|12|8|28|744|31
2024|12|12|28|744|31
2025|1|1|28|4464|31
2025|1|2|28|4464|31
2025|1|3|28|4464|31
2025|1|4|28|744|31
2025|1|5|28|744|31
2025|1|6|28|744|31
2025|1|8|28|744|31
2025|1|12|28|744|31
2025|2|1|28|4032|28
2025|2|2|28|4032|28
2025|2|3|28|4032|28
2025|2|4|28|672|28
2025|2|5|28|672|28
2025|2|6|28|672|28
2025|2|8|28|672|28
2025|2|12|28|672|28
2025|3|1|28|1786|16
2025|3|2|28|1786|16
2025|3|3|28|1786|16
2025|3|4|28|297|16
2025|3|5|28|297|16
2025|3|6|28|297|16
2025|3|8|28|297|16
2025|3|12|28|297|16
2024|1|1|30|4435|31
2024|1|2|30|4435|31
2024|1|3|30|4435|31
2024|1|4|30|742|31
2024|1|5|30|742|31
2024|1|6|30|742|31
2024|1|8|30|742|31
2024|2|1|30|4092|29
2024|2|2|30|4092|29
2024|2|3|30|4092|29
2024|2|4|30|689|29
2024|2|5|30|689|29
2024|2|6|30|689|29
2024|2|8|30|689|29
2024|3|1|30|4341|31
2024|3|2|30|4341|31
2024|3|3|30|4341|31
2024|3|4|30|732|31
2024|3|5|30|732|31
2024|3|6|30|732|31
2024|3|8|30|732|31
2024|4|1|30|4121|30
2024|4|2|30|4121|30
2024|4|3|30|4121|30
2024|4|4|30|694|30
2024|4|5|30|694|30
2024|4|6|30|694|30
2024|4|8|30|694|30
2024|5|1|30|4294|31
2024|5|2|30|4294|31
2024|5|3|30|4294|31
2024|5|4|30|724|31
2024|5|5|30|724|31
2024|5|6|30|724|31
2024|5|8|30|724|31
2024|6|1|30|4231|30
2024|6|2|30|4231|30
2024|6|3|30|4231|30
2024|6|4|30|709|30
2024|6|5|30|709|30
2024|6|6|30|709|30
2024|6|8|30|709|30
2024|7|1|30|4269|31
2024|7|2|30|4269|31
2024|7|3|30|4269|31
2024|7|4|30|721|31
2024|7|5|30|721|31
2024|7|6|30|721|31
2024|7|8|30|721|31
2024|8|1|30|4279|31
2024|8|2|30|4279|31
2024|8|3|30|4279|31
2024|8|4|30|719|31
2024|8|5|30|719|31
2024|8|6|30|719|31
2024|8|8|30|719|31
2024|9|1|30|4117|30
2024|9|2|30|4117|30
2024|9|3|30|4117|30
2024|9|4|30|694|30
2024|9|5|30|694|30
2024|9|6|30|694|30
2024|9|8|30|694|30
2024|10|1|30|4346|31
2024|10|2|30|4346|31
2024|10|3|30|4346|31
2024|10|4|30|735|31
2024|10|5|30|735|31
2024|10|6|30|735|31
2024|10|8|30|735|31
2024|11|1|30|4162|30
2024|11|2|30|4162|30
2024|11|3|30|4162|30
2024|11|4|30|703|30
2024|11|5|30|703|30
2024|11|6|30|703|30
2024|11|8|30|703|30
2024|12|1|30|4218|31
2024|12|2|30|4218|31
2024|12|3|30|4218|31
2024|12|4|30|712|31
2024|12|5|30|712|31
2024|12|6|30|712|31
2024|12|8|30|712|31
2025|1|1|30|4276|31
2025|1|2|30|4276|31
2025|1|3|30|4276|31
2025|1|4|30|722|31
2025|1|5|30|722|31
2025|1|6|30|722|31
2025|1|8|30|722|31
2025|2|1|30|3864|28
2025|2|2|30|3864|28
2025|2|3|30|3864|28
2025|2|4|30|652|28
2025|2|5|30|652|28
2025|2|6|30|652|28
2025|2|8|30|652|28
2025|3|1|30|757|6
2025|3|2|30|757|6
2025|3|3|30|757|6
2025|3|4|30|129|6
2025|3|5|30|129|6
2025|3|6|30|129|6
2025|3|8|30|129|6
2024|6|1|31|818|13
2024|6|2|31|818|13
2024|6|3|31|818|13
2024|6|5|31|126|13
2024|6|6|31|126|13
2024|6|8|31|126|13
2024|6|12|31|126|13
2024|7|1|31|2061|31
2024|7|2|31|2061|31
2024|7|3|31|2061|31
2024|7|5|31|327|31
2024|7|6|31|327|31
2024|7|8|31|327|31
2024|7|12|31|327|31
2024|8|1|31|2027|31
2024|8|2|31|2027|31
2024|8|3|31|2027|31
2024|8|5|31|319|31
2024|8|6|31|319|31
2024|8|8|31|319|31
2024|8|12|31|319|31
2024|9|1|31|1962|30
2024|9|2|31|1962|30
2024|9|3|31|1962|30
2024|9|5|31|315|30
2024|9|6|31|315|30
2024|9|8|31|315|30
2024|9|12|31|315|30
2024|10|1|31|1897|31
2024|10|2|31|1897|31
2024|10|3|31|1897|31
2024|10|5|31|294|31
2024|10|6|31|294|31
2024|10|8|31|294|31
2024|10|12|31|294|31
2024|11|1|31|1699|30
2024|11|2|31|1699|30
2024|11|3|31|1699|30
2024|11|5|31|266|30
2024|11|6|31|266|30
2024|11|8|31|266|30
2024|11|12|31|266|30
2024|12|1|31|1834|31
2024|12|2|31|1834|31
2024|12|3|31|1834|31
2024|12|5|31|286|31
2024|12|6|31|286|31
2024|12|8|31|286|31
2024|12|12|31|286|31
2025|1|1|31|1878|31
2025|1|2|31|1878|31
2025|1|3|31|1878|31
2025|1|5|31|285|31
2025|1|6|31|285|31
2025|1|8|31|285|31
2025|1|12|31|285|31
2025|2|1|31|1546|28
2025|2|2|31|1546|28
2025|2|3|31|1546|28
2025|2|5|31|228|28
2025|2|6|31|228|28
2025|2|8|31|228|28
2025|2|12|31|228|28
2025|3|1|31|1877|31
2025|3|2|31|1877|31
2025|3|3|31|1877|31
2025|3|5|31|285|31
2025|3|6|31|285|31
2025|3|8|31|285|31
2025|3|12|31|285|31
2025|4|1|31|2142|30
2025|4|2|31|2142|30
2025|4|3|31|2142|30
2025|4|5|31|348|30
2025|4|6|31|348|30
2025|4|8|31|348|30
2025|4|12|31|348|30
2024|9|1|32|1925|14
2024|9|7|32|319|14
2024|9|8|32|319|14
2024|10|1|32|4464|31
2024|10|7|32|744|31
2024|10|8|32|744|31
2024|11|1|32|4320|30
2024|11|7|32|720|30
2024|11|8|32|720|30
2024|12|1|32|4464|31
2024|12|7|32|744|31
2024|12|8|32|744|31
2025|1|1|32|4464|31
2025|1|7|32|744|31
2025|1|8|32|744|31
2025|2|1|32|4032|28
2025|2|7|32|672|28
2025|2|8|32|672|28
2025|3|1|32|697|5
2025|3|7|32|117|5
2025|3|8|32|117|5
2024|6|1|33|661|5
2024|6|2|33|661|5
2024|6|3|33|661|5
2024|6|5|33|109|5
2024|6|6|33|109|5
2024|6|8|33|109|5
2024|6|12|33|109|5
2024|7|1|33|4464|31
2024|7|2|33|4464|31
2024|7|3|33|4464|31
2024|7|5|33|744|31
2024|7|6|33|744|31
2024|7|8|33|744|31
2024|7|12|33|744|31
2024|8|1|33|4464|31
2024|8|2|33|4464|31
2024|8|3|33|4464|31
2024|8|5|33|744|31
2024|8|6|33|744|31
2024|8|8|33|744|31
2024|8|12|33|744|31
2024|9|1|33|4320|30
2024|9|2|33|4320|30
2024|9|3|33|4320|30
2024|9|5|33|720|30
2024|9|6|33|720|30
2024|9|8|33|720|30
2024|9|12|33|720|30
2024|10|1|33|4464|31
2024|10|2|33|4464|31
2024|10|3|33|4464|31
2024|10|5|33|744|31
2024|10|6|33|744|31
2024|10|8|33|744|31
2024|10|12|33|744|31
2024|11|1|33|4320|30
2024|11|2|33|4320|30
2024|11|3|33|4320|30
2024|11|5|33|720|30
2024|11|6|33|720|30
2024|11|8|33|720|30
2024|11|12|33|720|30
2024|12|1|33|4463|31
2024|12|2|33|4463|31
2024|12|3|33|4463|31
2024|12|5|33|744|31
2024|12|6|33|744|31
2024|12|8|33|744|31
2024|12|12|33|744|31
2025|1|1|33|4464|31
2025|1|2|33|4464|31
2025|1|3|33|4464|31
2025|1|5|33|744|31
2025|1|6|33|744|31
2025|1|8|33|744|31
2025|1|12|33|744|31
2025|2|1|33|4032|28
2025|2|2|33|4032|28
2025|2|3|33|4032|28
2025|2|5|33|672|28
2025|2|6|33|672|28
2025|2|8|33|672|28
2025|2|12|33|672|28
2025|3|1|33|4464|31
2025|3|2|33|4464|31
2025|3|3|33|4464|31
2025|3|5|33|744|31
2025|3|6|33|744|31
2025|3|8|33|744|31
2025|3|12|33|744|31
2025|4|1|33|4320|30
2025|4|2|33|4320|30
2025|4|3|33|4320|30
2025|4|5|33|720|30
2025|4|6|33|720|30
2025|4|8|33|720|30
2025|4|12|33|720|30
2024|2|1|34|1|1
2024|7|1|34|335|3
2024|7|7|34|54|3
2024|7|8|34|54|3
2024|8|1|34|4464|31
2024|8|7|34|744|31
2024|8|8|34|744|31
2024|9|1|34|4320|30
2024|9|7|34|720|30
2024|9|8|34|720|30
2024|10|1|34|4464|31
2024|10|7|34|744|31
2024|10|8|34|744|31
2024|11|1|34|4320|30
2024|11|7|34|720|30
2024|11|8|34|720|30
2024|12|1|34|4464|31
2024|12|7|34|744|31
2024|12|8|34|744|31
2025|1|1|34|4458|31
2025|1|7|34|743|31
2025|1|8|34|743|31
2025|2|1|34|4020|28
2025|2|7|34|670|28
2025|2|8|34|670|28
2025|3|1|34|4458|31
2025|3|7|34|744|31
2025|3|8|34|743|31
2025|4|1|34|4165|30
2025|4|7|34|695|30
2025|4|8|34|695|30
2024|6|1|37|2519|18
2024|6|2|37|2519|18
2024|6|3|37|2519|18
2024|6|5|37|420|18
2024|6|6|37|420|18
2024|6|8|37|420|18
2024|6|12|37|420|18
2024|7|1|37|4461|31
2024|7|2|37|4461|31
2024|7|3|37|4461|31
2024|7|5|37|744|31
2024|7|6|37|744|31
2024|7|8|37|744|31
2024|7|12|37|744|31
2024|8|1|37|4464|31
2024|8|2|37|4464|31
2024|8|3|37|4464|31
2024|8|5|37|744|31
2024|8|6|37|744|31
2024|8|8|37|744|31
2024|8|12|37|744|31
2024|9|1|37|4319|30
2024|9|2|37|4319|30
2024|9|3|37|4319|30
2024|9|5|37|720|30
2024|9|6|37|720|30
2024|9|8|37|720|30
2024|9|12|37|720|30
2024|10|1|37|4463|31
2024|10|2|37|4463|31
2024|10|3|37|4463|31
2024|10|5|37|744|31
2024|10|6|37|744|31
2024|10|8|37|744|31
2024|10|12|37|744|31
2024|11|1|37|4317|30
2024|11|2|37|4317|30
2024|11|3|37|4317|30
2024|11|5|37|720|30
2024|11|6|37|720|30
2024|11|8|37|720|30
2024|11|12|37|720|30
2024|12|1|37|4463|31
2024|12|2|37|4463|31
2024|12|3|37|4463|31
2024|12|5|37|744|31
2024|12|6|37|744|31
2024|12|8|37|744|31
2024|12|12|37|744|31
2025|1|1|37|4463|31
2025|1|2|37|4463|31
2025|1|3|37|4463|31
2025|1|5|37|744|31
2025|1|6|37|744|31
2025|1|8|37|744|31
2025|1|12|37|744|31
2025|2|1|37|4031|28
2025|2|2|37|4031|28
2025|2|3|37|4031|28
2025|2|5|37|672|28
2025|2|6|37|672|28
2025|2|8|37|672|28
2025|2|12|37|672|28
2025|3|1|37|4462|31
2025|3|2|37|4462|31
2025|3|3|37|4462|31
2025|3|5|37|744|31
2025|3|6|37|744|31
2025|3|8|37|744|31
2025|3|12|37|744|31
2025|4|1|37|4320|30
2025|4|2|37|4320|30
2025|4|3|37|4320|30
2025|4|5|37|720|30
2025|4|6|37|720|30
2025|4|8|37|720|30
2025|4|12|37|720|30
2024|1|1|38|4464|31
2024|1|2|38|4464|31
2024|1|3|38|4464|31
2024|1|5|38|744|31
2024|1|6|38|744|31
2024|1|8|38|744|31
2024|1|12|38|744|31
2024|2|1|38|4174|29
2024|2|2|38|4174|29
2024|2|3|38|4174|29
2024|2|5|38|696|29
2024|2|6|38|696|29
2024|2|8|38|696|29
2024|2|12|38|696|29
2024|3|1|38|4464|31
2024|3|2|38|4464|31
2024|3|3|38|4464|31
2024|3|5|38|744|31
2024|3|6|38|744|31
2024|3|8|38|744|31
2024|3|12|38|744|31
2024|4|1|38|4320|30
2024|4|2|38|4320|30
2024|4|3|38|4320|30
2024|4|5|38|720|30
2024|4|6|38|720|30
2024|4|8|38|720|30
2024|4|12|38|720|30
2024|5|1|38|4464|31
2024|5|2|38|4464|31
2024|5|3|38|4464|31
2024|5|5|38|744|31
2024|5|6|38|744|31
2024|5|8|38|744|31
2024|5|12|38|744|31
2024|6|1|38|4320|30
2024|6|2|38|4320|30
2024|6|3|38|4320|30
2024|6|5|38|720|30
2024|6|6|38|720|30
2024|6|8|38|720|30
2024|6|12|38|720|30
2024|7|1|38|4462|31
2024|7|2|38|4462|31
2024|7|3|38|4462|31
2024|7|5|38|743|31
2024|7|6|38|743|31
2024|7|8|38|743|31
2024|7|12|38|743|31
2024|8|1|38|4462|31
2024|8|2|38|4462|31
2024|8|3|38|4462|31
2024|8|5|38|744|31
2024|8|6|38|744|31
2024|8|8|38|744|31
2024|8|12|38|744|31
2024|9|1|38|4319|30
2024|9|2|38|4319|30
2024|9|3|38|4319|30
2024|9|5|38|720|30
2024|9|6|38|720|30
2024|9|8|38|720|30
2024|9|12|38|720|30
2024|10|1|38|4463|31
2024|10|2|38|4463|31
2024|10|3|38|4463|31
2024|10|5|38|744|31
2024|10|6|38|744|31
2024|10|8|38|744|31
2024|10|12|38|744|31
2024|11|1|38|4320|30
2024|11|2|38|4320|30
2024|11|3|38|4320|30
2024|11|5|38|720|30
2024|11|6|38|720|30
2024|11|8|38|720|30
2024|11|12|38|720|30
2024|12|1|38|4464|31
2024|12|2|38|4464|31
2024|12|3|38|4464|31
2024|12|5|38|744|31
2024|12|6|38|744|31
2024|12|8|38|744|31
2024|12|12|38|744|31
2025|1|1|38|4464|31
2025|1|2|38|4464|31
2025|1|3|38|4464|31
2025|1|5|38|744|31
2025|1|6|38|744|31
2025|1|8|38|744|31
2025|1|12|38|744|31
2025|2|1|38|4030|28
2025|2|2|38|4030|28
2025|2|3|38|4030|28
2025|2|5|38|672|28
2025|2|6|38|672|28
2025|2|8|38|672|28
2025|2|12|38|672|28
2025|3|1|38|4464|31
2025|3|2|38|4464|31
2025|3|3|38|4464|31
2025|3|5|38|744|31
2025|3|6|38|744|31
2025|3|8|38|744|31
2025|3|12|38|744|31
2025|4|1|38|4318|30
2025|4|2|38|4318|30
2025|4|3|38|4318|30
2025|4|5|38|720|30
2025|4|6|38|720|30
2025|4|8|38|720|30
2025|4|12|38|720|30
2024|6|1|42|188|4
2024|6|2|42|188|4
2024|6|3|42|188|4
2024|6|4|42|2|1
2024|6|5|42|34|4
2024|6|6|42|34|4
2024|6|8|42|34|4
2024|6|12|42|13|3
2024|7|1|42|4107|29
2024|7|2|42|4107|29
2024|7|3|42|4107|29
2024|7|4|42|366|16
2024|7|5|42|686|29
2024|7|6|42|686|29
2024|7|8|42|686|29
2024|7|12|42|686|29
2024|8|1|42|4464|31
2024|8|2|42|4464|31
2024|8|3|42|4464|31
2024|8|4|42|744|31
2024|8|5|42|744|31
2024|8|6|42|744|31
2024|8|8|42|744|31
2024|8|12|42|744|31
2024|9|1|42|4316|30
2024|9|2|42|4316|30
2024|9|3|42|4316|30
2024|9|4|42|720|30
2024|9|5|42|720|30
2024|9|6|42|720|30
2024|9|8|42|720|30
2024|9|12|42|720|30
2024|10|1|42|4462|31
2024|10|2|42|4462|31
2024|10|3|42|4462|31
2024|10|4|42|744|31
2024|10|5|42|744|31
2024|10|6|42|744|31
2024|10|8|42|744|31
2024|10|12|42|744|31
2024|11|1|42|4317|30
2024|11|2|42|4317|30
2024|11|3|42|4317|30
2024|11|4|42|720|30
2024|11|5|42|720|30
2024|11|6|42|720|30
2024|11|8|42|720|30
2024|11|12|42|720|30
2024|12|1|42|4460|31
2024|12|2|42|4460|31
2024|12|3|42|4460|31
2024|12|4|42|744|31
2024|12|5|42|744|31
2024|12|6|42|744|31
2024|12|8|42|744|31
2024|12|12|42|744|31
2025|1|1|42|4462|31
2025|1|2|42|4462|31
2025|1|3|42|4462|31
2025|1|4|42|744|31
2025|1|5|42|744|31
2025|1|6|42|744|31
2025|1|8|42|744|31
2025|1|12|42|744|31
2025|2|1|42|4030|28
2025|2|2|42|4030|28
2025|2|3|42|4030|28
2025|2|4|42|672|28
2025|2|5|42|672|28
2025|2|6|42|672|28
2025|2|8|42|672|28
2025|2|12|42|672|28
2025|3|1|42|2236|16
2025|3|2|42|2236|16
2025|3|3|42|2236|16
2025|3|4|42|374|16
2025|3|5|42|374|16
2025|3|6|42|374|16
2025|3|8|42|374|16
2025|3|12|42|374|16
2024|1|1|43|4461|31
2024|1|2|43|4461|31
2024|1|3|43|4461|31
2024|1|5|43|744|31
2024|1|6|43|744|31
2024|1|8|43|744|31
2024|1|12|43|744|31
2024|2|1|43|4176|29
2024|2|2|43|4176|29
2024|2|3|43|4176|29
2024|2|5|43|696|29
2024|2|6|43|696|29
2024|2|8|43|696|29
2024|2|12|43|696|29
2024|3|1|43|4464|31
2024|3|2|43|4464|31
2024|3|3|43|4464|31
2024|3|5|43|744|31
2024|3|6|43|744|31
2024|3|8|43|744|31
2024|3|12|43|744|31
2024|4|1|43|4319|30
2024|4|2|43|4319|30
2024|4|3|43|4319|30
2024|4|5|43|720|30
2024|4|6|43|720|30
2024|4|8|43|720|30
2024|4|12|43|720|30
2024|5|1|43|4461|31
2024|5|2|43|4461|31
2024|5|3|43|4461|31
2024|5|5|43|744|31
2024|5|6|43|744|31
2024|5|8|43|744|31
2024|5|12|43|744|31
2024|6|1|43|4320|30
2024|6|2|43|4320|30
2024|6|3|43|4320|30
2024|6|5|43|720|30
2024|6|6|43|720|30
2024|6|8|43|720|30
2024|6|12|43|720|30
2024|7|1|43|4458|31
2024|7|2|43|4458|31
2024|7|3|43|4458|31
2024|7|5|43|744|31
2024|7|6|43|744|31
2024|7|8|43|744|31
2024|7|12|43|744|31
2024|8|1|43|4464|31
2024|8|2|43|4464|31
2024|8|3|43|4464|31
2024|8|5|43|744|31
2024|8|6|43|744|31
2024|8|8|43|744|31
2024|8|12|43|744|31
2024|9|1|43|4317|30
2024|9|2|43|4317|30
2024|9|3|43|4317|30
2024|9|5|43|719|30
2024|9|6|43|719|30
2024|9|8|43|719|30
2024|9|12|43|719|30
2024|10|1|43|4458|31
2024|10|2|43|4458|31
2024|10|3|43|4458|31
2024|10|5|43|744|31
2024|10|6|43|744|31
2024|10|8|43|744|31
2024|10|12|43|744|31
2024|11|1|43|4320|30
2024|11|2|43|4320|30
2024|11|3|43|4320|30
2024|11|5|43|720|30
2024|11|6|43|720|30
2024|11|8|43|720|30
2024|11|12|43|720|30
2024|12|1|43|4461|31
2024|12|2|43|4461|31
2024|12|3|43|4461|31
2024|12|5|43|744|31
2024|12|6|43|744|31
2024|12|8|43|744|31
2024|12|12|43|744|31
2025|1|1|43|4464|31
2025|1|2|43|4464|31
2025|1|3|43|4464|31
2025|1|5|43|744|31
2025|1|6|43|744|31
2025|1|8|43|744|31
2025|1|12|43|744|31
2025|2|1|43|4029|28
2025|2|2|43|4029|28
2025|2|3|43|4029|28
2025|2|5|43|671|28
2025|2|6|43|671|28
2025|2|8|43|671|28
2025|2|12|43|671|28
2025|3|1|43|2245|16
2025|3|2|43|2245|16
2025|3|3|43|2245|16
2025|3|5|43|375|16
2025|3|6|43|375|16
2025|3|8|43|375|16
2025|3|12|43|375|16
2024|1|1|44|2127|15
2024|1|2|44|2127|15
2024|1|3|44|2127|15
2024|1|5|44|354|15
2024|1|6|44|354|15
2024|1|8|44|354|15
2024|1|12|44|354|15
2024|5|1|44|657|5
2024|5|2|44|657|5
2024|5|3|44|657|5
2024|5|5|44|109|5
2024|5|6|44|109|5
2024|5|8|44|109|5
2024|5|12|44|109|5
2024|6|1|44|4320|30
2024|6|2|44|4320|30
2024|6|3|44|4320|30
2024|6|5|44|720|30
2024|6|6|44|720|30
2024|6|8|44|720|30
2024|6|12|44|720|30
2024|7|1|44|4463|31
2024|7|2|44|4463|31
2024|7|3|44|4463|31
2024|7|5|44|744|31
2024|7|6|44|744|31
2024|7|8|44|744|31
2024|7|12|44|744|31
2024|8|1|44|4463|31
2024|8|2|44|4463|31
2024|8|3|44|4463|31
2024|8|5|44|744|31
2024|8|6|44|744|31
2024|8|8|44|744|31
2024|8|12|44|744|31
2024|9|1|44|899|7
2024|9|2|44|899|7
2024|9|3|44|899|7
2024|9|5|44|150|7
2024|9|6|44|150|7
2024|9|8|44|150|7
2024|9|12|44|150|7
2024|12|1|44|966|13
2024|12|2|44|966|13
2024|12|3|44|966|13
2024|12|5|44|152|13
2024|12|6|44|152|13
2024|12|8|44|152|13
2024|12|12|44|152|13
2025|1|1|44|1852|30
2025|1|2|44|1852|30
2025|1|3|44|1852|30
2025|1|5|44|301|28
2025|1|6|44|301|28
2025|1|8|44|301|28
2025|1|12|44|301|28
2025|2|1|44|537|24
2025|2|2|44|537|24
2025|2|3|44|537|24
2025|2|5|44|92|21
2025|2|6|44|92|21
2025|2|8|44|92|21
2025|2|12|44|92|21
2025|3|1|44|814|15
2025|3|2|44|814|15
2025|3|3|44|814|15
2025|3|5|44|135|14
2025|3|6|44|135|14
2025|3|8|44|135|14
2025|3|12|44|135|14
2024|1|1|47|4451|31
2024|1|7|47|4462|31
2024|1|8|47|740|31
2024|2|1|47|4138|29
2024|2|7|47|4174|29
2024|2|8|47|680|29
2024|3|1|47|4448|31
2024|3|7|47|3121|31
2024|3|8|47|733|31
2024|4|1|47|4320|30
2024|4|7|47|2160|30
2024|4|8|47|720|30
2024|5|1|47|4139|30
2024|5|7|47|2186|31
2024|5|8|47|682|30
2024|6|1|47|3886|27
2024|6|7|47|1998|28
2024|6|8|47|647|27
2024|7|1|47|4436|31
2024|7|7|47|2214|31
2024|7|8|47|720|31
2024|8|1|47|4464|31
2024|8|7|47|2232|31
2024|8|8|47|744|31
2024|9|1|47|4317|30
2024|9|7|47|2160|30
2024|9|8|47|712|30
2024|10|1|47|4324|31
2024|10|7|47|2232|31
2024|10|8|47|711|31
2024|11|1|47|4272|30
2024|11|7|47|2135|30
2024|11|8|47|707|30
2024|12|1|47|4292|31
2024|12|7|47|2146|31
2024|12|8|47|713|31
2025|1|1|47|4448|31
2025|1|7|47|2228|31
2025|1|8|47|744|31
2025|2|1|47|3981|28
2025|2|7|47|2016|28
2025|2|8|47|665|28
2025|3|1|47|4370|31
2025|3|7|47|2205|31
2025|3|8|47|735|31
2025|4|1|47|4154|30
2025|4|7|47|2106|30
2025|4|8|47|702|30
2024|1|1|48|4463|31
2024|1|2|48|4463|31
2024|1|3|48|4463|31
2024|1|4|48|744|31
2024|1|5|48|744|31
2024|1|6|48|744|31
2024|1|8|48|744|31
2024|1|12|48|744|31
2024|2|1|48|4163|29
2024|2|2|48|4163|29
2024|2|3|48|4163|29
2024|2|4|48|695|29
2024|2|5|48|695|29
2024|2|6|48|695|29
2024|2|8|48|695|29
2024|2|12|48|695|29
2024|3|1|48|30|1
2024|3|2|48|30|1
2024|3|3|48|30|1
2024|3|4|48|5|1
2024|3|5|48|5|1
2024|3|6|48|5|1
2024|3|8|48|5|1
2024|3|12|48|5|1
2024|7|1|48|4223|30
2024|7|2|48|4223|30
2024|7|3|48|4223|30
2024|7|4|48|704|30
2024|7|5|48|704|30
2024|7|6|48|704|30
2024|7|8|48|704|30
2024|7|12|48|704|30
2024|8|1|48|4463|31
2024|8|2|48|4463|31
2024|8|3|48|4463|31
2024|8|4|48|131|6
2024|8|5|48|744|31
2024|8|6|48|744|31
2024|8|8|48|744|31
2024|8|12|48|744|31
2024|9|1|48|4320|30
2024|9|2|48|4320|30
2024|9|3|48|4320|30
2024|9|5|48|720|30
2024|9|6|48|720|30
2024|9|8|48|720|30
2024|9|12|48|720|30
2024|10|1|48|4464|31
2024|10|2|48|4464|31
2024|10|3|48|4464|31
2024|10|5|48|744|31
2024|10|6|48|744|31
2024|10|8|48|744|31
2024|10|12|48|744|31
2024|11|1|48|4320|30
2024|11|2|48|4320|30
2024|11|3|48|4320|30
2024|11|5|48|720|30
2024|11|6|48|720|30
2024|11|8|48|720|30
2024|11|12|48|720|30
2024|12|1|48|4463|31
2024|12|2|48|4463|31
2024|12|3|48|4463|31
2024|12|4|48|518|22
2024|12|5|48|744|31
2024|12|6|48|744|31
2024|12|8|48|744|31
2024|12|12|48|744|31
2025|1|1|48|4462|31
2025|1|2|48|4462|31
2025|1|3|48|4462|31
2025|1|4|48|744|31
2025|1|5|48|744|31
2025|1|6|48|744|31
2025|1|8|48|744|31
2025|1|12|48|744|31
2025|2|1|48|4032|28
2025|2|2|48|4032|28
2025|2|3|48|4032|28
2025|2|4|48|672|28
2025|2|5|48|672|28
2025|2|6|48|672|28
2025|2|8|48|672|28
2025|2|12|48|672|28
2025|3|1|48|2239|16
2025|3|2|48|2239|16
2025|3|3|48|2239|16
2025|3|4|48|374|16
2025|3|5|48|374|16
2025|3|6|48|374|16
2025|3|8|48|374|16
2025|3|12|48|374|16
2024|5|1|51|340|3
